4,0,0,56,0,0,0,0,0,0
1,0,5,53,0,0,1,0,0,0
44,2,2,7,0,0,2,0,2,1
2,1,1,2,0,45,1,0,1,12
39,0,1,16,1,1,5,1,1,0
1,60,0,2,0,0,1,0,1,0
0,0,1,0,0,54,1,1,1,7
50,0,1,5,0,0,8,0,1,0
2,2,0,0,0,2,0,1,1,57
3,0,0,0,0,3,0,1,1,57
0,56,0,4,1,1,1,0,1,1
2,1,2,55,0,2,2,0,1,0
29,1,0,31,0,2,1,0,1,0
6,2,12,7,13,1,20,0,0,1
1,55,2,1,1,1,1,0,0,0
21,2,20,7,6,1,5,0,0,0
37,0,3,15,0,0,7,0,0,0
2,0,1,4,0,48,0,5,0,2
0,0,1,2,0,28,1,25,0,5
6,1,24,7,19,0,4,1,0,0
16,1,26,6,3,0,10,0,0,0
43,1,2,6,1,0,9,0,0,0
1,0,0,1,1,1,2,7,0,49
8,2,28,6,11,0,3,0,0,0
18,0,2,34,1,1,2,0,0,0
2,0,1,2,0,0,0,0,52,1
7,0,35,2,10,1,3,0,0,0
0,0,0,1,1,1,3,1,51,0
3,0,3,48,1,0,3,0,0,0
0,0,0,2,0,2,2,48,0,4
1,2,0,1,0,2,1,48,0,3
6,1,2,48,0,0,1,0,0,0
4,0,0,50,0,0,3,0,0,1
0,0,0,2,1,2,2,9,0,47
2,1,0,1,0,51,0,7,0,1
0,1,1,0,0,12,1,45,0,3
16,0,2,37,1,0,4,1,2,0
44,0,0,9,0,1,7,1,1,0
0,0,1,1,0,3,1,19,0,38
4,1,22,1,29,0,5,1,0,0
1,2,0,1,0,42,0,15,0,2
48,2,0,2,1,0,9,1,0,0
1,0,0,1,1,4,1,49,0,6
18,1,29,0,3,0,9,0,0,0
2,1,0,1,0,0,1,15,0,40
1,1,0,0,2,51,1,3,0,1
1,0,1,1,0,51,0,5,0,1
1,0,0,0,0,1,0,0,57,1
2,1,1,0,0,15,0,38,1,2
1,48,0,8,1,2,0,0,0,0
1,0,0,0,1,2,1,3,0,52
2,1,0,0,0,16,0,3,0,38
10,0,14,2,4,1,29,0,0,0
3,0,3,47,3,2,0,0,0,0
17,1,0,7,0,1,32,0,0,0
8,1,3,42,1,1,1,0,0,1
43,1,0,8,0,1,5,0,0,0
13,0,28,2,1,2,12,0,0,0
0,0,0,0,0,1,2,53,1,1
9,1,11,1,11,2,23,0,0,0
3,1,18,6,23,1,6,0,0,0
16,0,24,6,3,1,8,0,0,0
0,3,0,0,0,35,0,15,0,5
9,0,16,3,8,0,26,1,0,1
2,58,1,0,1,0,1,0,1,0
1,0,1,0,2,48,0,6,0,6
1,1,0,0,1,5,1,51,0,4
1,2,1,0,1,2,1,11,0,45
1,0,0,2,1,17,1,40,1,1
4,0,1,38,0,4,2,4,9,2
0,1,1,1,0,2,0,5,0,54
0,0,0,0,1,1,1,0,61,0
38,1,1,16,3,0,5,0,0,0
2,0,0,2,0,55,0,3,0,1
1,58,0,1,0,1,1,1,0,0
0,0,1,0,0,3,2,3,1,53
21,1,2,30,4,0,4,1,0,0
0,60,0,0,0,1,1,0,0,1
48,1,1,8,0,0,4,0,0,1
11,2,14,9,16,0,10,0,0,1
0,2,0,1,0,0,0,0,60,0
52,1,1,5,1,1,2,0,0,0
1,0,0,1,0,2,2,50,0,7
29,0,2,23,0,0,2,2,1,0
1,0,0,0,0,3,0,5,0,50
0,0,0,1,0,0,0,1,57,0
0,0,0,0,0,1,0,1,57,0
9,0,6,38,3,0,2,1,0,0
8,1,6,41,1,0,1,1,0,0
6,0,8,28,14,0,2,1,0,0
1,56,1,0,0,0,0,1,0,0
0,0,0,0,0,2,0,51,0,6
0,0,0,0,0,2,0,51,0,6
0,53,2,0,0,0,1,0,0,0
1,51,1,1,0,1,0,0,1,0
4,0,9,0,8,0,35,0,0,0
1,0,1,0,0,4,0,48,0,2
40,0,4,3,0,0,8,0,0,1
3,0,4,47,0,1,1,0,0,0
18,0,24,1,6,0,7,0,0,0
0,0,1,0,0,1,0,0,54,0
1,0,1,0,0,3,0,47,0,4
0,0,1,1,0,0,0,0,54,0
1,2,1,0,1,1,0,37,1,24
1,2,1,1,0,1,0,25,0,37
2,64,1,1,0,0,0,0,0,0
1,63,1,1,0,0,1,0,1,0
5,2,2,54,0,0,2,0,3,0
2,1,1,1,0,0,1,0,61,1
1,2,1,1,0,2,0,51,1,9
1,2,1,2,0,49,1,2,1,9
3,2,0,1,0,9,0,0,0,53
2,61,1,1,0,0,1,0,0,2
45,1,3,4,0,0,8,0,0,0
31,0,6,13,2,0,8,0,0,1
9,1,5,45,0,0,1,0,0,0
7,1,21,1,18,0,13,0,0,0
4,0,24,4,26,0,2,0,0,1
7,0,18,1,31,0,3,0,0,1
3,1,2,0,0,3,0,49,0,3
2,53,1,1,0,1,1,1,0,1
3,1,26,6,20,3,2,0,0,0
41,0,2,10,2,0,6,0,0,0
1,54,1,0,0,0,1,0,0,2
1,0,1,1,0,46,0,4,0,6
4,2,20,11,20,0,1,0,1,0
7,1,29,3,12,1,6,0,0,0
0,0,0,1,0,2,3,6,0,47
16,0,19,11,6,0,7,0,0,0
9,0,28,4,11,0,5,0,0,2
16,1,21,8,3,0,9,0,0,1
3,1,32,4,17,0,2,0,0,0
26,1,3,26,1,0,2,0,0,0
0,2,0,0,0,2,0,52,1,4
0,0,1,0,1,2,1,26,0,30
6,3,24,9,6,0,13,0,0,0
0,1,0,1,1,1,0,49,0,8
1,57,0,0,1,1,0,0,0,1
7,0,12,7,29,0,5,0,0,1
47,0,0,7,2,0,5,0,0,0
1,0,1,2,0,2,1,0,53,1
2,2,0,54,1,0,0,1,0,1
6,0,2,51,1,0,0,0,0,1
0,2,0,1,1,44,0,2,0,8
11,0,17,6,10,0,14,0,0,0
45,0,3,3,0,0,6,0,0,1
0,0,0,2,0,1,1,0,54,0
6,0,5,39,3,2,2,0,1,0
34,0,3,11,1,0,9,0,0,0
3,1,19,3,27,0,4,0,0,1
42,0,2,5,0,0,6,2,0,1
1,54,1,1,0,0,0,0,0,1
1,0,0,1,1,1,0,0,54,0
8,1,23,4,22,0,5,0,1,0
35,1,4,17,0,0,7,0,0,0
19,2,30,3,2,0,7,1,0,0
2,2,0,0,0,1,0,45,1,13
0,1,0,0,2,49,0,10,1,1
9,1,35,0,14,0,4,1,0,0
17,2,7,32,3,0,3,0,0,0
1,1,0,0,0,48,0,6,1,7
15,1,26,9,4,0,9,0,0,0
1,61,1,0,0,1,0,0,0,0
36,1,2,4,1,0,18,1,0,0
5,2,16,2,15,0,23,0,0,0
5,0,25,2,8,1,20,0,0,2
2,0,0,0,0,51,2,5,0,3
0,1,0,0,0,0,2,0,58,2
40,0,0,2,0,0,19,0,0,2
1,0,1,0,0,3,0,53,0,5
7,1,1,51,1,0,2,0,0,0
18,0,30,7,0,0,6,1,0,1
5,0,22,0,11,0,25,0,0,0
0,0,0,1,1,2,0,57,0,4
19,1,36,1,2,0,6,0,0,0
11,0,44,0,2,1,7,0,0,0
3,2,0,55,0,0,0,1,3,1
11,0,27,5,6,0,16,0,0,0
16,2,5,39,1,0,2,0,0,0
7,1,38,0,19,0,0,0,0,0
41,0,3,4,3,0,13,0,0,1
4,0,1,60,0,0,0,0,0,0
17,0,26,4,8,0,10,0,0,0
0,0,0,0,0,59,0,2,0,8
0,67,1,0,0,0,0,0,0,1
0,0,0,0,0,1,0,65,0,3
0,0,0,0,0,55,0,2,0,12
10,0,41,3,8,0,7,0,0,0
0,0,0,0,0,52,0,3,0,14
0,0,0,0,0,1,0,64,1,3
0,0,0,0,0,0,0,59,0,10
0,0,0,0,0,11,0,3,0,55
0,0,0,0,0,5,0,1,0,63
3,0,1,0,0,0,1,8,0,55
17,1,37,3,5,0,4,0,0,1
48,1,1,3,1,0,14,0,0,0
3,1,1,0,0,1,1,10,0,51
15,1,40,2,3,0,7,0,0,0
50,0,1,4,0,0,13,0,0,0
2,0,0,2,0,45,2,17,0,0
2,0,0,2,1,56,1,1,0,5
3,0,1,1,0,55,1,5,0,2
58,0,1,1,0,0,8,0,0,0
0,0,1,0,0,58,2,3,0,6
23,0,17,17,4,0,9,0,0,0
25,0,5,14,12,0,12,0,1,1
35,0,2,16,1,1,14,0,1,0
58,0,1,2,0,0,8,0,0,1
9,1,28,8,9,0,15,0,0,0
0,0,1,0,0,5,1,1,0,62
1,1,1,1,0,1,0,6,0,59
18,0,35,3,6,2,5,0,0,1
3,2,7,43,13,0,2,0,0,0
0,0,1,1,0,58,1,0,1,3
6,0,30,1,27,0,0,0,0,1
49,0,2,4,0,0,10,0,0,0
1,63,0,0,0,1,0,0,0,0
53,0,1,4,1,0,6,0,0,0
0,0,0,1,1,0,1,2,60,0
0,0,0,0,0,1,1,6,0,57
0,1,1,0,1,57,0,0,0,5
1,0,0,1,0,10,0,52,1,0
8,0,0,52,0,1,3,0,0,1
34,1,3,30,0,0,3,0,0,0
15,0,39,4,8,0,5,0,0,0
10,0,32,3,11,0,15,0,0,0
0,68,1,1,0,1,0,0,0,0
21,2,17,21,1,0,9,0,0,0
0,0,1,0,0,0,0,0,70,0
0,70,1,0,0,0,0,0,0,0
0,0,1,0,0,1,0,0,68,1
6,2,40,4,16,0,3,0,0,0
43,1,4,13,1,0,9,0,0,0
7,1,7,3,16,1,35,0,0,1
1,0,2,2,0,25,0,5,0,36
2,0,0,1,1,1,0,0,66,0
1,0,0,1,1,58,2,6,0,2
1,65,0,1,2,1,1,0,0,0
20,3,40,1,1,0,6,0,0,0
9,1,33,2,6,0,19,0,0,1
45,1,1,12,0,0,12,0,0,0
2,1,1,0,0,1,1,9,0,56
51,3,8,2,0,0,7,0,0,0
0,0,3,2,1,3,1,3,57,1
2,2,2,3,0,0,1,1,60,0
63,0,0,2,1,0,2,1,1,1
0,2,1,0,0,4,1,61,0,2
9,5,0,53,2,0,1,0,1,0
8,0,15,2,5,0,41,0,0,0
1,0,1,1,0,2,1,14,0,51
1,0,1,1,0,1,2,0,64,1
2,1,2,0,0,2,0,2,0,62
1,0,2,1,0,1,2,9,0,55
5,1,13,0,40,0,10,0,0,0
1,0,1,0,1,0,0,4,1,61
2,0,11,3,2,0,51,0,0,0
2,1,3,34,7,1,0,1,20,0
3,0,3,63,0,0,0,0,0,0
11,1,25,1,24,0,7,0,0,0
0,0,1,1,1,42,0,0,0,24
50,0,1,1,1,0,16,0,0,0
0,1,2,1,0,0,0,0,65,0
44,0,2,13,0,1,9,0,0,0
3,1,26,1,32,0,0,0,0,0
25,0,19,3,6,0,11,0,0,0
4,0,1,58,0,0,1,0,0,0
44,0,2,12,0,0,6,0,0,0
47,0,2,2,1,0,12,0,0,0
42,0,2,1,1,0,18,0,0,0
5,0,2,52,0,0,0,2,3,0
10,1,2,51,0,0,0,0,0,0
1,0,0,1,0,55,0,1,0,6
0,0,0,0,1,0,0,8,0,55
7,1,28,1,18,0,12,1,0,0
0,0,0,0,0,3,1,59,0,5
0,65,0,1,0,0,0,1,0,1
0,0,0,1,0,60,1,6,0,0
5,0,10,29,21,0,2,1,0,0
0,64,1,1,0,0,1,1,0,0
11,0,22,5,16,1,12,1,0,0
1,65,0,0,0,0,1,1,0,0
1,0,0,1,0,15,0,51,0,0
1,0,0,0,0,2,1,10,0,54
10,0,35,1,8,1,14,1,0,0
29,0,1,32,1,1,5,0,0,0
7,0,32,3,12,0,16,0,0,0
0,0,0,1,0,61,0,0,1,7
10,1,43,0,14,0,2,0,0,0
0,0,0,0,0,1,0,21,1,47
6,0,15,0,38,0,10,1,0,0
0,0,0,0,0,3,0,4,0,63
0,1,0,0,0,0,0,0,69,0
1,0,0,0,0,0,0,0,69,0
0,0,1,1,0,4,0,61,0,3
9,0,14,0,20,0,27,0,0,0
17,0,31,0,10,1,11,0,0,0
9,0,4,54,3,0,0,0,0,0
0,0,0,0,0,2,1,2,0,65
7,0,1,60,2,0,0,0,0,0
18,0,6,18,9,1,18,0,0,0
0,0,0,2,0,3,1,63,0,1
44,1,0,21,0,0,4,0,0,0
23,0,36,2,4,0,4,1,0,0
2,0,0,1,0,5,0,53,0,4
47,0,0,1,0,1,15,0,0,1
15,0,28,4,15,0,1,0,1,1
1,60,1,1,0,1,0,0,0,1
47,0,2,5,0,0,10,0,0,1
0,0,0,2,1,57,1,0,0,4
1,0,0,0,0,2,1,56,0,5
31,0,2,25,1,0,5,0,0,1
0,2,1,0,0,53,0,4,0,5
0,0,0,2,0,3,0,24,0,36
3,0,32,3,26,0,4,0,1,0
9,0,3,56,0,0,1,0,0,0
11,0,41,1,3,0,13,0,0,0
1,0,0,1,1,0,1,0,65,0
2,0,1,1,0,58,0,6,0,1
0,0,2,0,0,0,0,0,67,0
1,66,0,1,0,0,0,1,0,0
0,1,0,2,0,23,0,0,0,43
19,1,20,2,15,0,12,0,0,0
1,0,1,0,1,1,0,62,0,3
44,1,0,17,0,0,6,1,1,0
0,1,1,1,0,2,0,63,1,1
5,0,1,59,0,2,1,1,1,0
31,1,4,7,4,0,22,0,1,0
4,2,25,2,11,1,24,0,1,0
0,0,0,1,1,57,1,8,1,1
0,64,0,2,1,0,1,0,2,0
2,0,1,0,0,0,0,1,66,0
2,0,0,0,0,0,1,1,66,0
2,3,0,7,0,0,0,1,57,0
0,0,1,1,0,1,1,49,0,13
4,1,34,0,9,0,17,0,0,1
19,0,2,0,0,1,43,0,0,1
0,0,0,1,0,57,1,4,0,3
1,63,0,0,0,0,0,1,0,1
0,1,1,0,0,55,0,2,0,7
0,0,0,1,0,7,1,1,0,56
10,0,9,0,8,0,38,0,0,1
21,0,0,43,0,0,1,0,0,1
0,0,0,1,0,4,1,2,0,58
1,0,0,0,0,60,1,3,0,8
2,0,0,0,0,0,0,0,71,0
1,0,0,0,1,61,0,8,0,2
1,0,0,0,0,4,0,65,0,3
10,0,2,57,2,1,1,0,0,0
2,0,0,0,0,1,0,4,0,66
1,0,0,0,0,1,2,0,69,0
4,1,2,61,1,1,1,0,2,0
7,0,43,2,15,1,4,0,0,1
34,0,12,7,4,0,13,1,0,2
0,1,0,0,0,52,0,2,0,9
0,0,0,1,0,5,0,55,1,2
0,0,0,0,1,51,0,2,0,10
1,60,0,1,1,1,0,0,0,0
0,59,0,2,0,1,1,1,0,0
0,0,0,0,0,46,0,16,1,1
13,1,18,7,16,0,4,0,4,1
0,60,0,1,0,2,1,0,0,0
1,0,0,0,0,1,0,0,62,0
0,0,0,0,1,42,1,8,1,11
1,1,0,0,0,0,0,0,63,0
5,0,44,3,11,0,0,0,2,0
1,0,0,0,0,1,1,2,0,60
37,0,0,21,0,0,6,1,0,0
1,0,1,62,0,0,1,0,0,0
3,0,0,61,0,0,1,0,0,0
2,0,27,1,33,0,1,1,0,0
39,0,6,10,1,0,9,0,0,0
20,0,36,0,1,0,8,0,0,0
6,0,20,1,25,0,11,1,0,1
0,72,0,0,0,0,2,0,1,0
1,70,0,1,1,1,0,0,1,0
30,1,10,19,5,0,6,0,4,0
2,0,0,0,0,1,0,50,1,21
12,0,8,51,2,0,1,0,1,0
0,0,1,0,0,25,0,10,1,38
62,0,0,3,1,0,8,0,1,0
30,0,36,1,1,1,5,0,1,0
1,0,0,0,1,0,0,0,73,0
1,0,1,1,0,0,0,0,72,0
0,1,0,1,0,0,1,0,69,0
23,1,4,7,3,0,9,1,24,0
1,0,0,0,1,4,1,63,0,2
2,0,2,0,0,2,0,38,0,28
0,69,2,1,0,0,0,0,0,0
20,1,38,2,2,0,8,0,0,1
30,0,1,6,0,0,35,0,0,0
10,0,20,6,5,0,31,0,0,0
3,57,1,9,0,0,2,0,0,0
2,0,6,0,1,0,62,1,0,0
49,0,2,3,1,1,9,0,0,0
19,1,35,2,2,1,5,0,0,0
0,1,1,1,0,52,0,9,0,1
0,0,1,0,0,0,1,0,63,0
16,2,34,1,4,0,8,0,0,0
7,0,36,3,11,0,8,0,0,0
17,0,37,4,6,0,1,0,0,0
13,1,11,31,3,1,5,0,0,0
1,61,2,0,0,1,0,0,0,0
0,0,1,0,0,58,1,4,0,1
1,0,0,0,0,45,0,18,2,1
4,0,23,1,35,0,4,0,0,0
17,0,23,4,17,0,5,1,0,0
60,0,0,3,0,0,4,0,0,0
0,0,1,0,0,59,0,7,0,0
7,0,20,0,25,0,15,0,0,0
1,0,0,0,0,32,0,34,0,0
39,0,0,23,0,0,5,0,0,0
8,0,3,53,3,0,0,0,0,0
4,0,18,0,42,0,3,0,0,0
0,0,0,2,0,58,0,5,1,5
1,0,0,1,1,63,0,2,1,2
1,0,0,0,0,0,1,64,0,5
0,0,1,1,0,61,1,2,0,5
1,0,0,0,0,3,1,64,0,2
52,0,2,7,0,0,8,1,0,1
0,65,2,1,0,0,2,1,0,0
0,67,1,0,0,1,1,1,0,0
0,1,0,1,0,3,0,9,0,57
0,0,0,1,0,2,0,67,0,1
0,0,0,1,0,44,0,4,0,17
41,1,1,14,1,0,8,0,0,0
0,63,1,1,0,1,0,0,0,0
0,0,0,1,0,1,0,5,0,59
8,0,23,3,9,1,22,0,0,0
4,0,1,59,0,1,0,0,1,0
8,0,24,5,9,1,19,0,0,0
0,0,1,0,0,54,0,0,0,11
2,0,19,2,38,1,4,0,0,0
42,0,2,9,3,1,9,0,0,0
3,0,48,3,9,0,4,0,0,2
1,1,1,2,0,57,0,0,0,7
2,0,0,1,0,0,2,61,0,3
13,0,38,4,5,2,7,0,0,0
12,0,45,2,2,1,5,0,0,2
21,0,40,1,2,1,3,0,0,1
24,2,1,31,1,0,3,0,5,2
3,0,0,0,0,56,2,7,0,1
14,1,20,24,3,0,7,0,0,0
7,0,18,3,5,1,35,0,0,0
3,0,2,60,0,0,2,0,0,0
2,0,0,0,1,1,1,61,0,1
0,0,0,2,1,0,1,0,63,0
21,1,2,41,0,0,1,0,1,0
6,0,46,0,12,0,3,0,0,0
15,0,15,9,14,0,12,0,2,0
1,62,1,1,1,0,1,0,0,0
0,62,1,4,0,0,0,0,0,0
0,0,1,2,1,10,0,44,0,9
0,2,1,1,0,54,0,2,1,6
13,0,38,1,2,0,15,0,0,0
1,0,0,1,0,60,1,1,1,4
3,2,4,58,1,0,1,0,0,0
17,0,29,2,5,0,15,1,0,0
1,1,2,0,0,0,0,0,65,0
1,1,0,1,1,62,0,2,0,1
0,0,0,1,1,0,2,0,65,0
2,0,1,0,0,0,0,1,65,0
10,1,28,4,1,0,24,0,0,1
3,65,0,1,0,0,0,0,0,0
13,0,42,1,4,1,8,0,0,0
8,0,7,51,0,1,2,0,0,0
0,0,1,0,0,24,0,43,0,1
26,3,8,15,5,0,4,0,8,0
0,0,1,0,0,5,0,16,0,47
54,1,1,6,0,0,6,0,1,0
14,1,29,4,14,0,7,0,0,0
0,0,0,0,0,14,0,48,0,7
12,1,28,4,8,0,16,0,0,0
6,3,3,55,0,1,1,0,0,0
7,1,14,3,17,0,26,0,0,0
0,1,0,1,0,0,1,4,0,60
0,2,0,1,0,57,1,5,0,2
0,1,0,3,0,56,0,3,2,3
1,1,1,0,0,0,0,4,0,61
2,3,30,4,29,0,0,0,0,0
37,2,1,20,3,0,5,0,0,0
12,1,21,12,14,0,8,0,0,0
0,66,0,2,0,0,0,0,0,0
0,66,1,0,0,0,0,1,0,0
0,0,1,1,1,0,2,0,60,0
2,1,1,0,1,2,0,8,0,50
9,1,12,6,33,1,3,0,0,0
9,0,42,2,5,0,6,0,0,1
15,0,38,3,5,0,3,0,0,1
6,3,1,53,1,0,1,0,0,0
9,0,1,49,2,0,2,0,2,0
45,0,1,8,3,1,6,0,0,1
1,0,0,0,2,1,1,56,1,3
0,60,3,0,0,0,2,0,0,0
3,1,1,1,0,0,0,1,59,0
1,1,1,1,0,1,0,0,61,0
0,1,1,2,0,51,0,1,1,9
21,0,0,41,0,3,1,0,0,0
15,0,24,16,7,0,3,1,0,0
0,1,1,1,0,14,0,44,0,5
0,1,0,2,0,3,1,55,0,4
0,61,1,2,0,1,1,0,0,0
50,1,1,5,1,0,8,0,0,0
1,60,1,2,0,2,0,0,0,0
6,0,26,0,24,0,11,0,0,1
1,64,2,0,0,0,0,0,0,1
0,0,0,1,0,6,1,1,0,59
54,1,1,2,0,0,9,1,0,0
15,0,31,3,9,0,9,1,0,0
0,66,0,0,1,0,0,1,0,0
1,65,0,0,0,1,0,0,0,1
58,1,2,1,0,0,5,0,0,1
0,0,0,0,0,1,0,56,0,11
5,1,1,58,0,0,1,0,1,1
0,1,0,0,0,0,2,52,0,13
2,1,0,61,0,0,2,0,0,2
0,0,1,0,0,4,1,2,0,60
55,1,0,7,0,0,5,0,0,0
0,65,0,1,0,1,1,0,0,0
1,0,0,0,0,0,1,0,66,0
0,0,1,0,1,1,0,9,0,56
56,0,1,5,0,0,5,1,0,0
37,0,0,16,1,1,13,0,0,0
9,0,21,4,4,0,30,0,0,0
55,0,4,4,0,0,6,1,0,1
1,2,0,3,0,1,0,10,0,54
0,64,3,1,0,0,1,1,0,1
35,1,0,23,1,0,9,2,0,0
0,64,4,0,0,0,2,1,0,0
20,2,35,2,5,1,5,1,0,0
1,1,0,1,0,2,1,61,0,4
0,1,2,2,0,0,0,2,64,0
57,1,2,0,0,0,9,1,1,0
3,0,0,0,0,54,1,2,0,11
29,1,1,34,1,0,2,0,1,1
1,1,0,6,1,0,1,1,59,0
16,1,39,2,2,1,7,1,1,0
0,0,2,1,0,49,2,4,1,11
1,0,0,0,1,53,2,2,1,10
1,62,2,1,2,0,1,0,1,0
0,1,0,2,0,58,1,2,1,5
2,0,0,2,0,1,0,12,2,51
2,64,1,1,1,0,0,0,1,0
0,0,1,0,0,0,1,2,65,1
0,0,0,1,0,66,0,2,0,10
8,0,4,65,2,0,0,0,0,0
1,75,2,0,1,0,0,0,0,0
23,1,24,19,4,0,8,0,0,0
16,0,26,4,8,0,24,0,0,1
38,0,1,35,1,1,1,0,2,0
1,0,1,2,0,3,0,48,2,22
20,0,5,49,2,1,1,0,0,1
0,0,0,1,1,63,0,13,0,1
3,0,22,0,51,0,3,0,0,0
1,0,0,0,0,0,0,0,69,0
33,0,3,23,0,0,9,0,2,0
0,0,0,0,0,3,1,33,0,33
0,69,0,0,0,0,0,0,0,1
28,1,26,1,3,0,11,0,0,0
1,0,2,64,0,1,0,0,2,0
0,1,0,0,0,1,0,2,0,66
0,0,0,0,0,0,1,0,69,0
1,0,2,66,0,0,1,0,0,0
0,0,0,1,0,0,0,0,69,0
1,0,1,1,2,1,0,60,1,1
2,0,1,1,1,3,0,59,0,1
1,1,0,2,1,1,0,9,0,53
1,0,1,1,1,1,0,60,1,2
60,1,0,3,0,0,3,0,0,1
1,1,0,1,1,5,1,0,0,58
7,0,19,0,17,1,24,0,0,0
53,1,4,0,1,0,8,0,0,1
1,1,1,0,0,1,1,18,0,45
9,1,11,5,21,0,20,0,1,0
1,66,1,1,0,0,1,0,0,0
1,0,1,1,0,3,0,9,0,55
0,0,1,1,0,0,0,0,68,0
6,0,34,2,12,0,14,1,1,0
6,0,4,56,2,0,2,0,0,0
1,0,0,0,0,4,1,42,0,22
3,0,17,5,36,1,3,1,4,0
1,1,1,0,0,2,0,4,1,60
0,0,1,0,0,61,1,4,1,2
7,0,21,4,28,1,8,0,1,0
1,0,1,0,0,3,1,64,0,2
0,68,0,0,1,0,2,1,0,0
16,0,41,2,3,0,9,1,0,0
1,68,2,0,0,0,0,1,0,0
10,0,32,5,20,0,4,1,0,0
10,0,3,53,1,1,3,1,0,0
1,1,0,0,0,1,0,7,0,62
19,1,29,4,5,0,12,2,0,0
60,0,3,2,0,0,6,1,0,0
1,2,0,0,0,34,0,33,1,1
59,2,0,5,0,0,4,1,0,0
61,0,1,4,0,1,3,0,0,1
1,0,1,1,1,60,0,3,0,4
0,1,1,1,0,48,2,1,0,17
7,1,38,2,18,2,2,0,0,0
36,1,1,24,0,2,7,0,0,0
1,0,0,3,0,3,2,7,0,55
3,1,0,1,0,2,1,1,0,62
1,66,1,1,1,1,0,0,0,0
43,0,5,5,3,0,15,0,0,0
1,0,0,1,0,5,1,54,1,5
0,1,1,0,0,4,1,33,0,28
0,0,0,1,0,4,2,55,0,6
7,1,37,1,11,1,10,0,0,0
0,0,2,3,0,53,0,1,0,9
0,63,0,2,0,0,2,1,0,0
15,2,24,16,2,1,8,0,0,0
53,2,1,3,0,1,8,0,0,0
10,0,22,0,14,0,22,0,0,0
3,0,0,63,1,0,0,0,0,1
0,0,2,2,0,0,0,0,65,1
1,0,0,1,0,1,0,12,1,54
2,0,1,0,0,0,1,0,66,0
5,1,21,2,33,1,6,0,1,0
0,65,0,0,0,1,3,0,1,0
57,1,0,5,1,0,5,0,1,0
1,2,0,1,0,0,0,1,64,1
4,3,1,57,3,0,1,0,1,0
1,0,1,0,0,0,2,12,1,53
1,0,1,0,1,0,1,0,66,0
1,0,0,0,1,0,0,0,73,0
0,0,1,0,0,3,0,66,1,4
0,0,0,0,0,0,1,0,74,0
5,1,1,68,0,0,0,0,0,0
45,0,0,15,0,0,6,0,9,0
68,0,0,1,0,0,6,0,0,0
0,0,0,0,0,0,1,71,0,3
8,0,39,0,9,0,19,0,0,0
0,0,0,0,0,0,0,0,74,1
20,0,1,2,0,0,52,0,0,0
0,0,0,1,0,1,0,4,1,61
1,0,0,0,0,2,0,2,0,62
8,0,13,2,35,1,9,0,0,0
2,0,0,0,0,15,0,48,0,3
1,0,0,1,0,1,0,60,1,4
15,1,34,2,9,0,7,0,0,0
22,0,37,3,0,0,5,0,0,1
0,67,1,0,0,0,0,0,0,0
0,0,1,0,0,50,1,2,0,14
13,1,10,32,3,1,6,0,2,0
7,0,34,5,8,1,13,0,0,0
13,1,2,50,0,0,1,1,0,0
2,0,1,0,0,59,0,4,2,0
0,0,1,1,0,62,0,4,0,0
50,0,0,2,0,1,13,1,0,1
2,1,0,0,0,0,0,0,65,0
11,0,32,4,6,1,14,0,0,0
0,0,0,1,0,2,1,35,0,29
0,0,0,1,0,0,2,0,65,0
0,0,1,0,1,2,1,6,0,57
5,2,19,6,33,0,4,0,0,0
14,1,31,8,5,0,10,0,0,0
0,68,0,1,0,0,0,0,0,0
0,1,0,1,0,3,0,55,0,9
7,1,25,4,26,0,6,0,0,0
13,0,23,1,14,0,18,0,0,0
5,0,25,2,22,0,15,0,0,0
1,0,0,1,0,5,0,34,0,28
10,1,25,5,21,1,6,0,0,0
10,1,2,55,0,0,1,0,0,0
7,0,11,6,11,0,33,0,0,0
56,0,0,2,2,0,7,0,1,0
1,0,0,1,1,0,0,49,0,16
0,1,0,0,2,0,0,64,0,1
1,0,0,0,1,1,0,1,64,0
58,1,0,4,1,0,4,0,0,0
0,0,0,1,1,0,1,14,0,51
0,64,1,1,1,0,0,1,0,0
23,0,35,2,3,0,5,0,0,0
6,0,10,3,21,0,28,0,0,0
10,0,46,5,4,0,1,0,1,0
0,0,1,0,1,3,0,6,0,56
0,0,2,0,0,1,0,37,0,27
0,64,1,0,1,0,0,0,0,1
0,0,1,0,1,11,0,2,0,52
0,0,1,0,1,1,0,42,0,22
1,0,1,64,1,0,0,0,0,0
1,0,1,64,1,0,0,0,0,0
0,65,1,0,1,0,0,0,0,0
12,0,40,0,10,0,5,0,0,0
1,0,0,66,0,0,1,0,0,0
0,1,0,0,0,59,2,1,1,4
22,1,1,29,8,0,6,0,0,1
5,2,6,49,6,0,0,0,0,0
0,0,0,1,0,2,1,55,0,9
5,0,34,2,23,0,4,0,0,0
1,66,1,0,0,0,0,0,0,0
3,0,28,2,17,0,18,0,0,0
2,0,22,2,11,1,30,0,0,0
22,1,13,12,11,0,7,0,2,0
0,1,1,1,0,3,0,58,1,5
1,2,0,1,0,55,0,7,0,4
3,1,29,4,26,0,7,0,0,0
10,1,30,2,13,0,14,0,0,0
2,1,0,1,0,2,0,56,0,8
2,2,0,0,0,1,0,42,0,23
1,1,1,1,0,0,1,2,62,1
